job_id,batch_index,circuit_index_in_job,term_index,pauli_label_qiskit_order,pauli_label_circuit_order,active_qubit_indices_json,coefficient_real,coefficient_imag,shots,expectation_value,counts_json
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,64,964,XZZIXIXZIII,IIIZXIXIZZX,"[3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000001010"": 1, ""00100100011"": 1, ""00110101000"": 1, ""00110110110"": 1, ""00111000111"": 1, ""11001011001"": 1, ""11011110001"": 1, ""11100101101"": 1, ""11101011100"": 1, ""11111011000"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,65,965,XZZIXIXZIZX,XZIZXIXIZZX,"[0, 1, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000000111"": 1, ""00100000011"": 1, ""00100110111"": 1, ""00101010100"": 1, ""00110001100"": 1, ""00110101011"": 1, ""11100000011"": 1, ""11100110000"": 1, ""11101000111"": 1, ""11101011111"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,66,966,XZZIXIXZZXZ,ZXZZXIXIZZX,"[0, 1, 2, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000011110"": 1, ""00001110101"": 1, ""00010000101"": 1, ""00100101000"": 1, ""00100101110"": 1, ""00100110101"": 1, ""00101000000"": 1, ""10101000000"": 1, ""11010011000"": 1, ""11101000011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,67,967,XZZIXIXZZYY,YYZZXIXIZZX,"[0, 1, 2, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001101101"": 1, ""00010011011"": 1, ""00010011101"": 1, ""00110101010"": 1, ""00110110000"": 1, ""00111000000"": 1, ""00111010101"": 1, ""11010000011"": 1, ""11011110110"": 1, ""11100101110"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,68,968,XZZIXIYXXXY,YXXXYIXIZZX,"[0, 1, 2, 3, 4, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00001100000"": 1, ""00100100101"": 1, ""00101001101"": 1, ""00111001011"": 1, ""10011101001"": 1, ""11000000111"": 1, ""11010011001"": 1, ""11100111101"": 1, ""11101000100"": 1, ""11101001100"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,69,969,XZZIXIYXXYZ,ZYXXYIXIZZX,"[0, 1, 2, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001101110"": 1, ""00010010111"": 1, ""00010011110"": 1, ""00100100100"": 1, ""00101001010"": 1, ""00101001111"": 2, ""00111011110"": 1, ""11011101000"": 1, ""11101010110"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,70,970,XZZIXIYXYIX,XIYXYIXIZZX,"[0, 2, 3, 4, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,0.0,"{""00001100111"": 1, ""00100011100"": 1, ""00110001111"": 1, ""10001100111"": 1, ""11000000011"": 1, ""11001000011"": 1, ""11001101011"": 1, ""11001111110"": 1, ""11100101011"": 2}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,71,971,XZZIXIYXYZI,IZYXYIXIZZX,"[1, 2, 3, 4, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00001100001"": 1, ""00010010110"": 1, ""00010110000"": 1, ""00011100001"": 1, ""00100110001"": 1, ""00101001000"": 1, ""00110100111"": 1, ""01010010001"": 1, ""11011110000"": 1, ""11101000010"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,72,972,XZZIXIYYIXZ,ZXIYYIXIZZX,"[0, 1, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001101000"": 1, ""00011110011"": 1, ""00011111110"": 1, ""00100101011"": 1, ""00110111111"": 1, ""11000111000"": 1, ""11010001101"": 1, ""11011000011"": 1, ""11100110000"": 1, ""11111010110"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,73,973,XZZIXIYYIYY,YYIYYIXIZZX,"[0, 1, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000101000"": 1, ""00010010101"": 1, ""00011110011"": 2, ""00100011000"": 1, ""00110011110"": 1, ""00111111110"": 1, ""11001100101"": 1, ""11101000011"": 2}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,74,974,XZZIXIYYZII,IIZYYIXIZZX,"[2, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001101001"": 1, ""00101000100"": 1, ""00101010101"": 1, ""00101010111"": 1, ""00111010101"": 1, ""11000010111"": 1, ""11000011001"": 1, ""11100110011"": 1, ""11110100111"": 1, ""11110110100"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,75,975,XZZIXIYYZZX,XZZYYIXIZZX,"[0, 1, 2, 3, 4, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000011011"": 1, ""00011100111"": 1, ""00011111111"": 1, ""00101011011"": 1, ""10101001111"": 1, ""11000001111"": 1, ""11001101011"": 1, ""11110101000"": 1, ""11110111111"": 1, ""11111011000"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,76,976,XZZIXZIIIII,IIIIIZXIZZX,"[5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000000101"": 1, ""00001110111"": 1, ""00010000100"": 1, ""00010000101"": 1, ""00010001100"": 1, ""00010001101"": 1, ""00100000010"": 1, ""00100101100"": 1, ""00110111011"": 1, ""11101110000"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,77,977,XZZIXZIIIZX,XZIIIZXIZZX,"[0, 1, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000000000"": 1, ""00000001011"": 1, ""00010100000"": 1, ""10100101010"": 1, ""11000000011"": 1, ""11010001011"": 1, ""11010011000"": 1, ""11101001100"": 2, ""11110010011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,78,978,XZZIXZIIZXZ,ZXZIIZXIZZX,"[0, 1, 2, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001111011"": 1, ""00011111110"": 1, ""00101001011"": 1, ""00110111110"": 1, ""01010001110"": 1, ""11010010110"": 1, ""11010011000"": 1, ""11100101011"": 1, ""11101010000"": 1, ""11110101101"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,79,979,XZZIXZIIZYY,YYZIIZXIZZX,"[0, 1, 2, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000011000"": 1, ""00000011101"": 1, ""00001100011"": 1, ""00001110110"": 1, ""00100110011"": 1, ""11000010101"": 1, ""11001100011"": 1, ""11010010000"": 1, ""11101001110"": 1, ""11111011011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,80,980,XZZIXZIZXIX,XIXZIZXIZZX,"[0, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000111"": 1, ""00000011100"": 1, ""00111011011"": 1, ""11001011100"": 1, ""11001100111"": 1, ""11010000111"": 1, ""11010011011"": 1, ""11011110111"": 1, ""11100111100"": 1, ""11111010000"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,81,981,XZZIXZIZXZI,IZXZIZXIZZX,"[1, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000001100"": 1, ""00001011011"": 1, ""00100111100"": 1, ""00101011011"": 1, ""00110111101"": 1, ""00110111111"": 1, ""10000001010"": 1, ""11001101011"": 1, ""11001111011"": 1, ""11110001010"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,82,982,XZZIXZIZYXY,YXYZIZXIZZX,"[0, 1, 2, 3, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00011100111"": 1, ""00100111110"": 1, ""00110100100"": 1, ""00110110000"": 1, ""11010010001"": 1, ""11011000111"": 1, ""11011110111"": 1, ""11100011000"": 1, ""11110101000"": 1, ""11110111011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,83,983,XZZIXZIZYYZ,ZYYZIZXIZZX,"[0, 1, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001100110"": 1, ""00010010110"": 1, ""00010111010"": 1, ""00100100101"": 1, ""00100111100"": 1, ""00101011100"": 2, ""10001101011"": 1, ""11010011010"": 1, ""11111001010"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,84,984,XZZIXZZXIXZ,ZXIXZZXIZZX,"[0, 1, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001100000"": 1, ""00100110101"": 1, ""00110100000"": 1, ""00110110110"": 1, ""00111011011"": 1, ""11000000000"": 1, ""11000100000"": 1, ""11001100000"": 1, ""11011110101"": 1, ""11100100010"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,85,985,XZZIXZZXIYY,YYIXZZXIZZX,"[0, 1, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000000001"": 1, ""00000001101"": 1, ""00101010110"": 1, ""00111001101"": 1, ""00111001110"": 1, ""11000000010"": 1, ""11000010101"": 1, ""11100110101"": 1, ""11100111000"": 1, ""11111101101"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,86,986,XZZIXZZXZII,IIZXZZXIZZX,"[2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00010001100"": 1, ""00010001110"": 1, ""00011100001"": 1, ""00100100000"": 1, ""00101001111"": 1, ""10100100011"": 1, ""11010010111"": 1, ""11101000001"": 1, ""11110100010"": 1, ""11111000011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,87,987,XZZIXZZXZZX,XZZXZZXIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000001100"": 1, ""00001101111"": 1, ""00010000011"": 1, ""00100110111"": 1, ""00101000011"": 1, ""00110100011"": 1, ""00110110111"": 1, ""11000011011"": 1, ""11100110100"": 1, ""11100111001"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,88,988,XZZIXZZYXXY,YXXYZZXIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000001100"": 1, ""00001100101"": 1, ""00010000000"": 1, ""00100011001"": 1, ""00101010010"": 1, ""00110100001"": 1, ""00110110010"": 1, ""00111000101"": 1, ""10111101000"": 1, ""11101001101"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,89,989,XZZIXZZYXYZ,ZYXYZZXIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00001100101"": 1, ""00001111001"": 1, ""00010100100"": 1, ""11011100111"": 1, ""11101000001"": 1, ""11101000100"": 1, ""11101010110"": 1, ""11111000111"": 1, ""11111010011"": 1, ""11111101000"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,90,990,XZZIXZZYYIX,XIYYZZXIZZX,"[0, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000111111"": 1, ""00011101011"": 2, ""00101001011"": 1, ""00101010010"": 1, ""00111000000"": 1, ""00111010011"": 1, ""11011011000"": 1, ""11110110010"": 1, ""11111010011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,91,991,XZZIXZZYYZI,IZYYZZXIZZX,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00001111001"": 1, ""00010010101"": 1, ""00101000001"": 1, ""00101011000"": 1, ""00101011001"": 1, ""00111010010"": 1, ""11000010001"": 1, ""11001001100"": 1, ""11010100111"": 1, ""11111010100"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,92,992,XZZIYXXXXXY,YXXXXXYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00000100000"": 1, ""00011000100"": 1, ""00011010110"": 1, ""00100010101"": 1, ""00110100001"": 1, ""11010000100"": 1, ""11011011000"": 1, ""11100011011"": 1, ""11101100101"": 1, ""11111110101"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,93,993,XZZIYXXXXYZ,ZYXXXXYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00010001010"": 1, ""00010101101"": 1, ""00101000001"": 1, ""00110010101"": 1, ""00110111110"": 1, ""00111100100"": 1, ""00111110101"": 1, ""11000001001"": 1, ""11100001011"": 1, ""11101111111"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,94,994,XZZIYXXXYIX,XIYXXXYIZZX,"[0, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000000101"": 1, ""00000011011"": 1, ""00000100000"": 1, ""00001001100"": 1, ""00011101000"": 1, ""00110111001"": 1, ""11001000100"": 1, ""11001010100"": 1, ""11011111011"": 1, ""11111100111"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,95,995,XZZIYXXXYZI,IZYXXXYIZZX,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00001001101"": 1, ""00100010111"": 1, ""00100011110"": 1, ""00110100100"": 1, ""00110101111"": 1, ""11010010011"": 1, ""11010110010"": 1, ""11100000100"": 1, ""11101011110"": 1, ""11101101011"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,96,996,XZZIYXXYIXZ,ZXIYXXYIZZX,"[0, 1, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001100011"": 1, ""00010100110"": 1, ""00011001101"": 1, ""00101100110"": 1, ""00111110011"": 1, ""11000000011"": 1, ""11000011000"": 1, ""11010001010"": 1, ""11011110101"": 1, ""11101110110"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,97,997,XZZIYXXYIYY,YYIYXXYIZZX,"[0, 1, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00010100110"": 1, ""00011101110"": 1, ""00100010101"": 1, ""00101000110"": 1, ""00110000101"": 1, ""11010110011"": 1, ""11011000101"": 1, ""11011100000"": 1, ""11100100000"": 1, ""11111001101"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,98,998,XZZIYXXYZII,IIZYXXYIZZX,"[2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000111101"": 1, ""00001001101"": 1, ""00010101000"": 1, ""00011000100"": 1, ""00011011110"": 1, ""00101101100"": 1, ""00110000001"": 1, ""00110010010"": 1, ""11101001101"": 1, ""11111111110"": 1}"
019e10f6-d0a5-7433-b3c8-a3b23213e9dd,10,99,999,XZZIYXXYZZX,XZZYXXYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000000000"": 1, ""00000100111"": 1, ""00100001011"": 1, ""00110010101"": 1, ""01011100011"": 1, ""11001101111"": 1, ""11010101011"": 1, ""11011001001"": 1, ""11011100000"": 1, ""11100111000"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,0,1000,XZZIYXYIXIX,XIXIYXYIZZX,"[0, 2, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00001101100"": 1, ""00100001011"": 1, ""00101100111"": 1, ""00111100000"": 1, ""00111100111"": 1, ""11011001011"": 1, ""11011101101"": 1, ""11101100000"": 1, ""11111010111"": 1, ""11111111011"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,1,1001,XZZIYXYIXZI,IZXIYXYIZZX,"[1, 2, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00001100111"": 1, ""00010111101"": 1, ""00100011010"": 1, ""00100101100"": 1, ""00101111010"": 1, ""11000010010"": 1, ""11001000000"": 1, ""11100000011"": 1, ""11110000000"": 1, ""11111010001"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,2,1002,XZZIYXYIYXY,YXYIYXYIZZX,"[0, 1, 2, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001101111"": 1, ""00010001101"": 1, ""00010100111"": 1, ""00011010110"": 1, ""00101001110"": 1, ""00101111101"": 1, ""00110010001"": 1, ""10101101000"": 1, ""11100110100"": 1, ""11110101011"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,3,1003,XZZIYXYIYYZ,ZYYIYXYIZZX,"[0, 1, 2, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000010101"": 1, ""00001101100"": 1, ""00001111111"": 1, ""00011011111"": 1, ""00110110011"": 1, ""11000010000"": 1, ""11000010100"": 1, ""11000100101"": 1, ""11010111001"": 1, ""11111111010"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,4,1004,XZZIYXYZIII,IIIZYXYIZZX,"[3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00000101011"": 1, ""00001111101"": 1, ""00100011110"": 1, ""00110010111"": 1, ""00110110000"": 1, ""01000111111"": 1, ""11001011000"": 1, ""11011011000"": 1, ""11110110011"": 1, ""11111100101"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,5,1005,XZZIYXYZIZX,XZIZYXYIZZX,"[0, 1, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-1.0,"{""00000010000"": 1, ""00001101111"": 1, ""00111100100"": 1, ""11000001111"": 1, ""11001110000"": 1, ""11011011000"": 1, ""11100000111"": 1, ""11100101011"": 1, ""11110011000"": 1, ""11111100111"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,6,1006,XZZIYXYZZXZ,ZXZZYXYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-1.0,"{""00011101101"": 1, ""00110110000"": 1, ""00110110101"": 2, ""11000111110"": 1, ""11010010110"": 1, ""11011000011"": 1, ""11011110000"": 1, ""11110000101"": 1, ""11111101111"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,7,1007,XZZIYXYZZYY,YYZZYXYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00011101000"": 1, ""00100000110"": 1, ""00100111011"": 1, ""00110011110"": 1, ""00110101000"": 1, ""11001011000"": 1, ""11010001011"": 1, ""11010010101"": 1, ""11010101000"": 1, ""11110110110"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,8,1008,XZZIYYIXIXZ,ZXIXIYYIZZX,"[0, 1, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00010000000"": 1, ""00010000001"": 1, ""00010111000"": 1, ""00011100011"": 1, ""00011101110"": 1, ""11000110110"": 1, ""11011101101"": 1, ""11100011011"": 1, ""11101000000"": 1, ""11111111011"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,9,1009,XZZIYYIXIYY,YYIXIYYIZZX,"[0, 1, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00011101110"": 1, ""00101000000"": 1, ""00110011011"": 1, ""00110011110"": 1, ""00110100011"": 1, ""00111001101"": 1, ""11001011011"": 1, ""11100010110"": 1, ""11101001101"": 1, ""11110001000"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,10,1010,XZZIYYIXZII,IIZXIYYIZZX,"[2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000001101"": 1, ""00011010110"": 1, ""00100100000"": 1, ""00100101100"": 1, ""10010111011"": 1, ""11010110011"": 1, ""11011100010"": 1, ""11110011011"": 1, ""11111000011"": 1, ""11111001110"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,11,1011,XZZIYYIXZZX,XZZXIYYIZZX,"[0, 1, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001010100"": 1, ""00001100011"": 1, ""00001101100"": 1, ""00001101111"": 1, ""00001111000"": 1, ""00101111000"": 1, ""00101111011"": 1, ""00111111000"": 1, ""11000011000"": 1, ""11110101100"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,12,1012,XZZIYYIYXXY,YXXYIYYIZZX,"[0, 1, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,-0.2,"{""00001011101"": 1, ""00010001101"": 1, ""00010110010"": 1, ""00011101001"": 1, ""00100110010"": 1, ""00101010100"": 1, ""00101011101"": 1, ""00111110000"": 1, ""11100100100"": 1, ""11110011101"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,13,1013,XZZIYYIYXYZ,ZYXYIYYIZZX,"[0, 1, 2, 3, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00001010111"": 1, ""00100101110"": 1, ""11001010011"": 1, ""11001010101"": 1, ""11010110101"": 1, ""11010111000"": 1, ""11011011100"": 1, ""11011100010"": 1, ""11100100100"": 1, ""11110011100"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,14,1014,XZZIYYIYYIX,XIYYIYYIZZX,"[0, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001100111"": 1, ""00010111111"": 1, ""00011100000"": 1, ""00101000011"": 1, ""00110100111"": 1, ""00110101100"": 1, ""11000110011"": 1, ""11010110011"": 1, ""11100011111"": 1, ""11101000000"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,15,1015,XZZIYYIYYZI,IZYYIYYIZZX,"[1, 2, 3, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000111111"": 1, ""00001010100"": 1, ""00001100111"": 2, ""00001101101"": 1, ""00010110100"": 1, ""11000000110"": 1, ""11001011110"": 1, ""11011101011"": 1, ""11111110011"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,16,1016,XZZIYYZIIII,IIIIZYYIZZX,"[4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000101010"": 1, ""00010101110"": 1, ""00101111110"": 1, ""00110011101"": 1, ""00110101011"": 1, ""00111001110"": 1, ""01101001110"": 1, ""11010100111"": 1, ""11010111111"": 1, ""11110011001"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,17,1017,XZZIYYZIIZX,XZIIZYYIZZX,"[0, 1, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000010000"": 1, ""00010011100"": 1, ""00011010011"": 1, ""00110010111"": 1, ""11001010000"": 1, ""11011101000"": 1, ""11100011111"": 1, ""11101001111"": 1, ""11101111011"": 1, ""11111001101"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,18,1018,XZZIYYZIZXZ,ZXZIZYYIZZX,"[0, 1, 2, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00010000101"": 1, ""00010111000"": 1, ""00011101011"": 1, ""00101100000"": 1, ""00101100101"": 1, ""00110100000"": 1, ""00111001110"": 1, ""01001010000"": 1, ""11100100101"": 1, ""11101110011"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,19,1019,XZZIYYZIZYY,YYZIZYYIZZX,"[0, 1, 2, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.0,"{""00001010110"": 1, ""00001101011"": 1, ""00101000000"": 1, ""01000110110"": 1, ""11010001000"": 1, ""11010100011"": 1, ""11011100011"": 1, ""11101011101"": 1, ""11110110101"": 2}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,20,1020,XZZIYYZZXIX,XIXZZYYIZZX,"[0, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000000111"": 1, ""00001110000"": 1, ""00011001011"": 1, ""11000000000"": 1, ""11000110000"": 1, ""11010011011"": 1, ""11011011100"": 1, ""11100101100"": 1, ""11101110111"": 1, ""11111000001"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,21,1021,XZZIYYZZXZI,IZXZZYYIZZX,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000101100"": 1, ""00001101011"": 1, ""00010010111"": 1, ""00010110000"": 1, ""00101001011"": 1, ""00111110001"": 1, ""01111001100"": 1, ""11011010000"": 1, ""11110011011"": 1, ""11111110110"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,22,1022,XZZIYYZZYXY,YXYZZYYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00010110011"": 1, ""00011011101"": 1, ""00100010110"": 1, ""10010000111"": 1, ""11010000111"": 1, ""11011010001"": 1, ""11011100001"": 1, ""11101110111"": 1, ""11110101110"": 1, ""11111110111"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,23,1023,XZZIYYZZYYZ,ZYYZZYYIZZX,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001100110"": 1, ""00001101100"": 1, ""00100010001"": 1, ""00100011100"": 1, ""00101001010"": 1, ""00110011100"": 1, ""11000001111"": 1, ""11001100000"": 1, ""11100010000"": 1, ""11111101010"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,24,1024,YXIYXIXIXIX,XIXIXIXYIXY,"[0, 2, 4, 6, 7, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""01000000111"": 1, ""01110101111"": 1, ""01110110111"": 1, ""10000011100"": 1, ""10001110000"": 1, ""10111011011"": 1, ""11010011100"": 1, ""11100110000"": 2, ""11111000000"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,25,1025,YXIYXIXIXZI,IZXIXIXYIXY,"[1, 2, 4, 6, 7, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00010011011"": 1, ""01100101011"": 1, ""01110010000"": 1, ""01110110000"": 1, ""01110110110"": 1, ""10000011100"": 1, ""10001101101"": 1, ""10110110001"": 1, ""10111000011"": 1, ""10111010001"": 1}"
019e10f6-e569-7a22-aca4-985ddff0d6c0,11,26,1026,YXIYXIXIYXY,YXYIXIXYIXY,"[0, 1, 2, 4, 6, 7, 9, 10]",-0.00048828124999999913,0.0,10,-0.2,"{""00000011000"": 1, ""00010000010"": 1, ""00101000010"": 1, ""01101000001"": 1, ""01110101110"": 1, ""01111101110"": 1, ""10001011101"": 1, ""11100101000"": 1, ""11100101100"": 1, ""11101110001"": 1}"
